"","LatBin","LonBin","hours"
"11553",-20.95,-70.64,0.863055555555556
"11554",-20.94,-70.64,0.788611111111111
"11555",-20.93,-70.64,0.191666666666666
"11556",-20.92,-70.64,2.03972222222222
"11557",-20.91,-70.64,0.0666666666666666
"11558",-20.9,-70.64,1.21277777777778
"11559",-20.89,-70.64,0.28
"11560",-20.88,-70.64,0.544722222222222
"11561",-20.87,-70.64,0.315555555555556
"11562",-20.86,-70.64,0.106944444444445
"11563",-20.85,-70.64,0.357777777777778
"11564",-20.84,-70.64,0.0994444444444445
"11565",-20.83,-70.64,0.111666666666667
"11566",-20.82,-70.64,0.0875
"11567",-20.81,-70.64,0.0577777777777777
"11568",-20.8,-70.64,0.324722222222222
"11569",-20.79,-70.64,0.248055555555556
"11570",-20.78,-70.64,0.349166666666666
"11571",-20.77,-70.64,0.0466666666666666
"11572",-20.76,-70.64,0.0894444444444444
"11573",-20.75,-70.64,1.88222222222222
"11574",-20.74,-70.64,0.0277777777777778
"11575",-20.73,-70.64,0.0391666666666667
"11576",-20.72,-70.64,1.49527777777778
"11577",-20.71,-70.64,1.16361111111111
"11578",-20.7,-70.64,0.035
"11579",-20.69,-70.64,3.19305555555555
"11580",-20.68,-70.64,0.0569444444444445
"11581",-20.67,-70.64,0.0808333333333333
"11582",-20.66,-70.64,0.121388888888889
"11583",-20.65,-70.64,0.192222222222222
"11584",-20.64,-70.64,0.0766666666666666
"11585",-20.63,-70.64,0.921388888888889
"11586",-20.62,-70.64,0.140555555555555
"11587",-20.61,-70.64,0.0997222222222223
"11588",-20.6,-70.64,0.0336111111111111
"11589",-20.59,-70.64,0.612222222222221
"11590",-20.58,-70.64,0.0144444444444444
"11591",-20.57,-70.64,0.206666666666667
"11592",-20.56,-70.64,0.230277777777778
"11593",-20.55,-70.64,0.116944444444444
"11594",-20.54,-70.64,0.143888888888889
"11595",-20.53,-70.64,0.0663888888888889
"11596",-20.52,-70.64,0.0836111111111111
"11597",-20.51,-70.64,0.0747222222222223
"11598",-20.48,-70.64,0.662222222222222
"11599",-20.47,-70.64,0.449166666666666
"11600",-20.45,-70.64,0.788888888888889
"11601",-20.44,-70.64,0.0797222222222222
"11602",-20.43,-70.64,0.173888888888889
"11603",-20.42,-70.64,0.136944444444444
"11604",-20.4,-70.64,0.135833333333333
"11605",-20.39,-70.64,0.140277777777778
"11606",-20.38,-70.64,0.420555555555555
"11607",-20.37,-70.64,0.0986111111111111
"11608",-20.36,-70.64,0.475555555555556
"11609",-20.35,-70.64,0.223611111111111
"11610",-20.34,-70.64,0.722222222222222
"11611",-20.33,-70.64,0.610000000000001
"11612",-20.32,-70.64,0.945277777777778
"11613",-20.31,-70.64,0.42
"11614",-20.3,-70.64,0.362777777777778
"11615",-20.29,-70.64,0.146666666666667
"11616",-20.28,-70.64,0.0869444444444445
"11617",-20.27,-70.64,0.475
"11618",-20.26,-70.64,0.0363888888888889
"11619",-20.25,-70.64,0.218333333333333
"11620",-20.24,-70.64,0.0869444444444444
"11621",-20.23,-70.64,0.4675
"11622",-20.21,-70.64,0.151944444444444
"11623",-20.13,-70.64,0.345277777777778
"11624",-20.12,-70.64,0.385555555555556
"11625",-20.11,-70.64,0.175
"11626",-20.1,-70.64,0.135
"11627",-20.09,-70.64,0.0888888888888889
"11628",-20.08,-70.64,0.0233333333333333
"11629",-20.06,-70.64,0.396666666666667
"11630",-20.05,-70.64,0.228888888888889
"11631",-20.01,-70.64,0.0538888888888889
"11632",-20,-70.64,0.564444444444444
"11633",-19.97,-70.64,0.0458333333333333
"11634",-19.96,-70.64,0.0441666666666667
"11635",-19.95,-70.64,0.103333333333333
"11636",-19.94,-70.64,0.0850000000000001
"11637",-19.92,-70.64,0.116388888888889
"11638",-19.91,-70.64,0.362777777777778
"11639",-19.9,-70.64,1.26333333333333
"11640",-19.89,-70.64,0.533611111111111
"11641",-19.88,-70.64,1.20361111111111
"11642",-19.87,-70.64,0.2925
"11643",-19.86,-70.64,0.0936111111111111
"11644",-19.85,-70.64,0.0466666666666667
"11645",-19.82,-70.64,0.141388888888889
"11646",-19.81,-70.64,0.0711111111111111
"11647",-19.79,-70.64,0.582222222222222
"11648",-19.78,-70.64,0.0602777777777778
"11649",-19.77,-70.64,0.279166666666667
"11650",-19.76,-70.64,0.05
"11651",-19.75,-70.64,0.0508333333333334
"11652",-19.74,-70.64,0.543055555555555
"11653",-19.73,-70.64,0.0638888888888889
"11654",-19.72,-70.64,0.138055555555556
"11655",-19.71,-70.64,0.319722222222222
"11656",-19.7,-70.64,0.234444444444444
"11657",-19.69,-70.64,0.164722222222222
"11658",-19.68,-70.64,0.169722222222222
"11659",-19.67,-70.64,0.177777777777778
"11660",-19.66,-70.64,0.365833333333333
"11661",-19.65,-70.64,0.358611111111111
"11662",-19.63,-70.64,0.406111111111111
"11663",-19.62,-70.64,0.213055555555556
"11664",-19.61,-70.64,0.025
"11665",-19.6,-70.64,0.0877777777777778
"11666",-19.58,-70.64,0.177222222222222
"11667",-19.57,-70.64,0.106666666666667
"11668",-19.56,-70.64,0.0880555555555556
"11669",-19.55,-70.64,0.0883333333333333
"11670",-19.53,-70.64,0.0502777777777778
"11671",-19.52,-70.64,0.133055555555556
"11672",-19.49,-70.64,0.0305555555555556
"11673",-19.48,-70.64,0.0719444444444444
"11674",-19.47,-70.64,0.0302777777777778
"11675",-19.46,-70.64,0.0461111111111111
"11676",-19.45,-70.64,0.318333333333333
"11677",-19.44,-70.64,0.225
"11678",-19.43,-70.64,0.0513888888888889
"11679",-19.42,-70.64,0.0252777777777778
"11680",-19.41,-70.64,0.0658333333333333
"11681",-19.4,-70.64,0.0383333333333334
"11682",-19.39,-70.64,0.045
"11683",-19.38,-70.64,0.0952777777777777
"11684",-19.36,-70.64,0.09
"11685",-19.35,-70.64,0.895555555555555
"11686",-19.33,-70.64,0.171944444444444
"11687",-19.31,-70.64,0.0786111111111111
"11688",-19.3,-70.64,0.290555555555555
"11689",-19.29,-70.64,0.0794444444444444
"11690",-19.28,-70.64,0.223333333333334
"11691",-19.27,-70.64,0.0836111111111111
"11692",-19.25,-70.64,0.0502777777777778
"11693",-19.24,-70.64,0.229444444444444
"11694",-19.23,-70.64,0.0194444444444444
"11695",-19.22,-70.64,0.0625
"11696",-19.21,-70.64,0.503333333333333
"11697",-19.2,-70.64,0.0355555555555556
"11698",-19.19,-70.64,1.315
"11699",-19.15,-70.64,0.834166666666667
"11700",-19.14,-70.64,0.334722222222222
"11701",-21.42,-70.63,0.633055555555556
"11702",-21.41,-70.63,0.278333333333334
"11703",-21.4,-70.63,0.290277777777778
"11704",-21.39,-70.63,0.185277777777778
"11705",-21.38,-70.63,0.0808333333333334
"11706",-21.37,-70.63,0.144444444444445
"11707",-21.3,-70.63,0.246388888888889
"11708",-21.29,-70.63,0.0375
"11709",-21.28,-70.63,1.83527777777778
"11710",-21.27,-70.63,0.0663888888888888
"11711",-21.26,-70.63,0.620555555555556
"11712",-21.25,-70.63,0.443055555555555
"11713",-21.24,-70.63,0.0466666666666667
"11714",-21.23,-70.63,0.0330555555555556
"11715",-21.22,-70.63,0.580277777777777
"11716",-21.21,-70.63,0.0302777777777777
"11717",-21.2,-70.63,0.0505555555555556
"11718",-21.19,-70.63,0.125
"11719",-21.18,-70.63,0.07
"11720",-21.17,-70.63,0.0697222222222222
"11721",-21.16,-70.63,0.055
"11722",-21.14,-70.63,0.0694444444444444
"11723",-21.13,-70.63,1.04722222222222
"11724",-21.12,-70.63,0.124166666666667
"11725",-21.08,-70.63,0.0225
"11726",-21.06,-70.63,0.418055555555556
"11727",-21.04,-70.63,1.74972222222222
"11728",-21.03,-70.63,0.273333333333333
"11729",-21.01,-70.63,1.23083333333333
"11730",-21,-70.63,1.75027777777778
"11731",-20.99,-70.63,2.07083333333334
"11732",-20.98,-70.63,0.209166666666667
"11733",-20.97,-70.63,0.319166666666666
"11734",-20.96,-70.63,0.0969444444444444
"11735",-20.95,-70.63,0.650833333333334
"11736",-20.94,-70.63,0.0297222222222222
"11737",-20.93,-70.63,0.0530555555555556
"11738",-20.92,-70.63,0.323611111111111
"11739",-20.91,-70.63,0.2975
"11740",-20.9,-70.63,0.286944444444445
"11741",-20.89,-70.63,0.281111111111111
"11742",-20.88,-70.63,0.137222222222222
"11743",-20.87,-70.63,0.926388888888888
"11744",-20.86,-70.63,0.372777777777777
"11745",-20.85,-70.63,0.138611111111111
"11746",-20.84,-70.63,0.436388888888889
"11748",-20.82,-70.63,0.458055555555556
"11749",-20.81,-70.63,1.25222222222222
"11750",-20.8,-70.63,0.498333333333333
"11751",-20.79,-70.63,0.308888888888889
"11752",-20.78,-70.63,0.134444444444445
"11753",-20.77,-70.63,0.477777777777778
"11754",-20.76,-70.63,0.365277777777778
"11755",-20.75,-70.63,0.0822222222222222
"11756",-20.73,-70.63,0.306944444444445
"11757",-20.72,-70.63,0.281111111111111
"11758",-20.71,-70.63,0.608333333333334
"11759",-20.7,-70.63,0.284444444444444
"11760",-20.69,-70.63,0.165277777777778
"11761",-20.68,-70.63,0.178333333333333
"11762",-20.67,-70.63,0.155555555555556
"11763",-20.65,-70.63,0.108055555555556
"11764",-20.64,-70.63,0.0888888888888889
"11765",-20.63,-70.63,0.261388888888889
"11766",-20.62,-70.63,0.361666666666666
"11767",-20.61,-70.63,0.157777777777778
"11768",-20.59,-70.63,0.124444444444444
"11769",-20.58,-70.63,0.184166666666667
"11770",-20.57,-70.63,0.448333333333334
"11771",-20.56,-70.63,0.761111111111111
"11772",-20.55,-70.63,1.53138888888889
"11773",-20.54,-70.63,0.0477777777777778
"11774",-20.53,-70.63,0.427222222222223
"11775",-20.52,-70.63,0.112222222222222
"11776",-20.51,-70.63,0.474166666666666
"11777",-20.5,-70.63,0.0444444444444444
"11778",-20.49,-70.63,0.0411111111111111
"11779",-20.48,-70.63,0.630833333333333
"11780",-20.47,-70.63,0.475555555555556
"11781",-20.46,-70.63,0.0461111111111111
"11782",-20.45,-70.63,0.380833333333333
"11783",-20.44,-70.63,0.158888888888889
"11784",-20.42,-70.63,0.045
"11785",-20.4,-70.63,0.323055555555556
"11786",-20.39,-70.63,0.105555555555556
"11787",-20.38,-70.63,0.0497222222222223
"11788",-20.37,-70.63,0.0944444444444445
"11789",-20.36,-70.63,0.237222222222222
"11790",-20.35,-70.63,0.0541666666666667
"11791",-20.34,-70.63,0.301944444444445
"11792",-20.33,-70.63,0.121111111111111
"11793",-20.32,-70.63,0.1525
"11794",-20.31,-70.63,0.457222222222222
"11795",-20.3,-70.63,0.0447222222222222
"11796",-20.29,-70.63,0.0508333333333333
"11797",-20.27,-70.63,0.0138888888888889
"11798",-20.26,-70.63,0.0433333333333333
"11799",-20.24,-70.63,0.0375
"11800",-20.23,-70.63,0.0725
"11801",-20.22,-70.63,0.0577777777777778
"11802",-20.21,-70.63,0.025
"11803",-20.2,-70.63,0.133888888888889
"11804",-20.19,-70.63,0.0552777777777778
"11805",-20.18,-70.63,0.180277777777777
"11806",-20.17,-70.63,1.70861111111111
"11807",-20.16,-70.63,0.515833333333334
"11808",-20.15,-70.63,0.0477777777777778
"11809",-20.14,-70.63,0.122777777777778
"11810",-20.13,-70.63,0.058611111111111
"11811",-20.12,-70.63,0.204444444444445
"11812",-20.1,-70.63,0.548611111111111
"11813",-20.09,-70.63,0.0830555555555556
"11814",-20.08,-70.63,0.0858333333333334
"11815",-20.07,-70.63,0.123333333333333
"11816",-20.06,-70.63,0.552222222222223
"11817",-20.05,-70.63,0.131666666666667
"11818",-20.03,-70.63,0.720277777777778
"11819",-20.02,-70.63,0.635555555555556
"11820",-20.01,-70.63,0.197222222222222
"11821",-20,-70.63,0.1625
"11822",-19.98,-70.63,0.0738888888888889
"11823",-19.97,-70.63,0.362222222222222
"11824",-19.96,-70.63,0.445833333333333
"11825",-19.95,-70.63,0.0666666666666667
"11826",-19.94,-70.63,0.530277777777778
"11827",-19.93,-70.63,0.095
"11828",-19.92,-70.63,0.346111111111111
"11829",-19.9,-70.63,0.0280555555555556
"11830",-19.89,-70.63,0.233888888888889
"11831",-19.87,-70.63,0.415
"11832",-19.86,-70.63,0.125
"11833",-19.85,-70.63,0.4775
"11834",-19.82,-70.63,1.00888888888889
"11835",-19.81,-70.63,0.118888888888889
"11836",-19.79,-70.63,0.0544444444444444
"11837",-19.78,-70.63,0.0394444444444445
"11838",-19.77,-70.63,0.969444444444445
"11839",-19.76,-70.63,0.0655555555555556
"11840",-19.75,-70.63,0.398888888888889
"11841",-19.74,-70.63,0.0136111111111111
"11842",-19.73,-70.63,0.185
"11843",-19.72,-70.63,1.05888888888889
"11844",-19.71,-70.63,0.0447222222222222
"11845",-19.7,-70.63,0.210555555555555
"11846",-19.69,-70.63,0.650555555555556
"11847",-19.68,-70.63,0.4
"11848",-19.67,-70.63,0.06
"11849",-19.66,-70.63,0.0602777777777778
"11850",-19.65,-70.63,0.0511111111111111
"11851",-19.64,-70.63,0.925555555555555
"11852",-19.63,-70.63,0.0216666666666667
"11853",-19.62,-70.63,0.305
"11854",-19.61,-70.63,0.0311111111111111
"11855",-19.6,-70.63,0.650833333333333
"11856",-19.59,-70.63,0.0575
"11857",-19.57,-70.63,0.0513888888888889
"11858",-19.56,-70.63,0.0430555555555556
"11859",-19.55,-70.63,0.422777777777778
"11860",-19.54,-70.63,0.845000000000001
"11861",-19.53,-70.63,0.0566666666666666
"11862",-19.52,-70.63,0.0841666666666666
"11863",-19.51,-70.63,1.04055555555556
"11864",-19.5,-70.63,0.334722222222223
"11865",-19.49,-70.63,0.0369444444444444
"11866",-19.47,-70.63,0.0655555555555556
"11867",-19.45,-70.63,0.0633333333333333
"11868",-19.41,-70.63,0.0405555555555556
"11869",-19.4,-70.63,0.0358333333333333
"11870",-19.39,-70.63,0.494444444444444
"11871",-19.38,-70.63,0.0633333333333333
"11872",-19.35,-70.63,0.216666666666667
"11873",-19.32,-70.63,0.08
"11874",-19.31,-70.63,0.178611111111111
"11875",-19.3,-70.63,0.04
"11876",-19.29,-70.63,0.0219444444444444
"11877",-19.28,-70.63,0.201666666666667
"11878",-19.27,-70.63,0.0183333333333333
"11879",-19.26,-70.63,0.410833333333333
"11880",-19.25,-70.63,0.0247222222222222
"11881",-19.24,-70.63,0.170555555555556
"11882",-19.19,-70.63,0.0380555555555556
"11883",-21.43,-70.62,0.0988888888888889
"11884",-21.42,-70.62,0.0619444444444444
"11885",-21.41,-70.62,0.0230555555555556
"11886",-21.4,-70.62,0.628055555555556
"11887",-21.39,-70.62,0.02
"11888",-21.38,-70.62,0.164722222222222
"11889",-21.37,-70.62,0.159166666666667
"11890",-21.36,-70.62,0.0366666666666667
"11891",-21.35,-70.62,0.485277777777778
"11892",-21.34,-70.62,0.045
"11893",-21.33,-70.62,0.0844444444444443
"11894",-21.32,-70.62,0.1175
"11895",-21.31,-70.62,0.2575
"11896",-21.3,-70.62,0.0336111111111111
"11897",-21.29,-70.62,0.290555555555556
"11898",-21.28,-70.62,0.299722222222222
"11899",-21.27,-70.62,0.0544444444444444
"11900",-21.26,-70.62,0.0638888888888889
"11901",-21.22,-70.62,0.0894444444444444
"11902",-21.21,-70.62,0.0583333333333333
"11903",-21.2,-70.62,0.0522222222222222
"11904",-21.19,-70.62,0.0294444444444445
"11905",-21.15,-70.62,1.36194444444444
"11906",-21.08,-70.62,0.152777777777778
"11907",-21.07,-70.62,0.0725
"11908",-21.06,-70.62,0.237222222222222
"11909",-21.03,-70.62,0.43
"11910",-21.02,-70.62,0.755555555555555
"11911",-21.01,-70.62,0.0388888888888889
"11912",-21,-70.62,0.194722222222222
"11913",-20.99,-70.62,0.46
"11914",-20.98,-70.62,0.465555555555556
"11915",-20.97,-70.62,0.0344444444444445
"11916",-20.96,-70.62,0.318888888888889
"11917",-20.95,-70.62,0.0166666666666667
"11918",-20.94,-70.62,0.0838888888888889
"11919",-20.93,-70.62,0.278611111111111
"11920",-20.92,-70.62,0.412777777777778
"11921",-20.91,-70.62,0.154444444444444
"11922",-20.9,-70.62,0.266666666666667
"11923",-20.89,-70.62,0.0597222222222222
"11924",-20.88,-70.62,1.18611111111111
"11925",-20.87,-70.62,0.977777777777778
"11926",-20.86,-70.62,0.371666666666667
"11927",-20.85,-70.62,0.219722222222222
"11928",-20.84,-70.62,0.266111111111111
"11929",-20.83,-70.62,0.101388888888889
"11930",-20.82,-70.62,0.739166666666666
"11931",-20.81,-70.62,1.18638888888889
"11932",-20.8,-70.62,0.997777777777778
"11933",-20.79,-70.62,0.515555555555556
"11934",-20.78,-70.62,0.0427777777777777
"11935",-20.77,-70.62,1.04861111111111
"11936",-20.76,-70.62,0.761388888888889
"11937",-20.74,-70.62,0.745277777777778
"11938",-20.72,-70.62,0.51
"11939",-20.7,-70.62,0.202777777777778
"11940",-20.69,-70.62,0.0766666666666667
"11941",-20.68,-70.62,0.0175
"11942",-20.67,-70.62,0.0641666666666666
"11943",-20.66,-70.62,0.0469444444444444
"11944",-20.64,-70.62,0.355555555555556
"11945",-20.62,-70.62,4.01916666666667
"11946",-20.61,-70.62,0.181944444444444
"11947",-20.6,-70.62,0.109166666666667
"11948",-20.59,-70.62,0.0841666666666667
"11949",-20.57,-70.62,0.1025
"11950",-20.56,-70.62,0.1175
"11951",-20.55,-70.62,0.745555555555556
"11952",-20.54,-70.62,0.0511111111111112
"11953",-20.53,-70.62,0.349166666666667
"11954",-20.52,-70.62,0.513333333333333
"11955",-20.51,-70.62,1.05166666666666
"11956",-20.5,-70.62,0.0361111111111111
"11957",-20.49,-70.62,0.169444444444444
"11958",-20.48,-70.62,0.0925
"11959",-20.47,-70.62,0.288611111111111
"11960",-20.46,-70.62,0.0391666666666667
"11961",-20.45,-70.62,0.0758333333333334
"11962",-20.44,-70.62,0.214444444444445
"11963",-20.43,-70.62,0.0330555555555555
"11964",-20.42,-70.62,0.313333333333334
"11965",-20.41,-70.62,0.295555555555556
"11966",-20.4,-70.62,0.0925
"11967",-20.39,-70.62,0.0750000000000001
"11968",-20.38,-70.62,0.0819444444444444
"11969",-20.37,-70.62,0.567777777777778
"11970",-20.36,-70.62,0.0641666666666666
"11971",-20.35,-70.62,0.0666666666666667
"11972",-20.34,-70.62,0.537777777777778
"11973",-20.33,-70.62,0.331666666666667
"11974",-20.32,-70.62,0.464166666666666
"11975",-20.31,-70.62,0.0716666666666666
"11976",-20.3,-70.62,0.187222222222222
"11977",-20.29,-70.62,0.0947222222222223
"11978",-20.28,-70.62,0.0669444444444445
"11979",-20.25,-70.62,1.5775
"11980",-20.24,-70.62,0.146666666666667
"11981",-20.23,-70.62,0.088611111111111
"11982",-20.22,-70.62,0.151666666666667
"11983",-20.21,-70.62,4.5825
"11984",-20.16,-70.62,0.0488888888888889
"11985",-20.14,-70.62,0.0616666666666667
"11986",-20.12,-70.62,0.0141666666666667
"11987",-20.11,-70.62,0.124166666666667
"11988",-20.1,-70.62,0.628611111111111
"11989",-20.09,-70.62,0.222222222222222
"11990",-20.07,-70.62,0.0475
"11991",-20.06,-70.62,0.171944444444444
"11992",-20.05,-70.62,0.0686111111111111
"11993",-20.04,-70.62,0.0144444444444444
"11994",-20.03,-70.62,0.0519444444444445
"11995",-20.01,-70.62,0.025
"11996",-19.99,-70.62,0.0525000000000001
"11997",-19.98,-70.62,0.0388888888888889
"11998",-19.97,-70.62,0.0305555555555556
"11999",-19.95,-70.62,0.0613888888888889
"12000",-19.94,-70.62,0.125833333333333
"12001",-19.92,-70.62,0.0777777777777778
"12002",-19.91,-70.62,0.0388888888888889
"12003",-19.9,-70.62,0.0833333333333333
"12004",-19.89,-70.62,0.129722222222222
"12005",-19.88,-70.62,0.0947222222222222
"12006",-19.87,-70.62,0.0516666666666666
"12007",-19.86,-70.62,0.673611111111111
"12008",-19.85,-70.62,0.0238888888888889
"12009",-19.83,-70.62,0.00861111111111111
"12010",-19.82,-70.62,1.12694444444444
"12011",-19.81,-70.62,0.151944444444445
"12012",-19.79,-70.62,3.16388888888889
"12013",-19.78,-70.62,0.231666666666666
"12014",-19.77,-70.62,0.490833333333333
"12015",-19.76,-70.62,0.214722222222222
"12016",-19.75,-70.62,0.0527777777777778
"12017",-19.74,-70.62,0.126944444444444
"12018",-19.73,-70.62,0.173333333333333
"12019",-19.72,-70.62,0.6225
"12020",-19.71,-70.62,0.995277777777777
"12021",-19.7,-70.62,0.162222222222222
"12022",-19.69,-70.62,1.68305555555555
"12023",-19.68,-70.62,0.0677777777777778
"12024",-19.66,-70.62,0.190555555555556
"12025",-19.64,-70.62,0.0866666666666667
"12026",-19.63,-70.62,0.263611111111111
"12027",-19.62,-70.62,0.148888888888889
"12028",-19.61,-70.62,0.289166666666667
"12029",-19.6,-70.62,0.136388888888889
"12030",-19.59,-70.62,0.797777777777778
"12031",-19.58,-70.62,0.928888888888889
"12032",-19.57,-70.62,0.1575
"12033",-19.56,-70.62,0.0925
"12034",-19.55,-70.62,0.7325
"12035",-19.54,-70.62,0.113611111111112
"12036",-19.53,-70.62,0.0691666666666667
"12037",-19.52,-70.62,0.187777777777778
"12038",-19.51,-70.62,0.0486111111111111
"12039",-19.5,-70.62,0.0644444444444444
"12040",-19.49,-70.62,0.0355555555555556
"12041",-19.48,-70.62,0.0336111111111111
"12042",-19.44,-70.62,0.0872222222222222
"12043",-19.42,-70.62,0.0408333333333334
"12044",-19.41,-70.62,0.0305555555555555
"12045",-19.39,-70.62,1.85833333333333
"12046",-19.37,-70.62,0.121388888888889
"12047",-19.35,-70.62,0.218888888888889
"12048",-19.34,-70.62,0.05
"12049",-19.32,-70.62,0.858611111111112
"12050",-19.31,-70.62,0.0555555555555556
"12051",-19.3,-70.62,0.101944444444444
"12052",-19.29,-70.62,0.0758333333333333
"12053",-19.27,-70.62,0.251388888888889
"12054",-19.24,-70.62,0.0733333333333333
"12055",-19.23,-70.62,0.0288888888888889
"12056",-19.22,-70.62,0.0383333333333334
"12057",-19.21,-70.62,1.99305555555556
"12058",-19.2,-70.62,0.114166666666667
"12059",-19.13,-70.62,0.0527777777777778
"12060",-19.12,-70.62,0.0219444444444444
"12061",-21.42,-70.61,0.333333333333333
"12062",-21.41,-70.61,0.228055555555555
"12063",-21.4,-70.61,0.0991666666666666
"12064",-21.39,-70.61,0.0466666666666667
"12065",-21.38,-70.61,0.0577777777777778
"12066",-21.37,-70.61,1.37472222222222
"12067",-21.36,-70.61,0.343888888888889
"12068",-21.35,-70.61,0.277222222222222
"12069",-21.34,-70.61,0.1475
"12070",-21.33,-70.61,0.0369444444444444
"12071",-21.32,-70.61,0.05
"12072",-21.31,-70.61,0.240277777777778
"12073",-21.3,-70.61,0.271944444444444
"12074",-21.27,-70.61,0.0355555555555556
"12075",-21.26,-70.61,0.317222222222222
"12076",-21.25,-70.61,0.0144444444444444
"12077",-21.24,-70.61,0.391944444444445
"12078",-21.22,-70.61,0.150277777777778
"12079",-21.21,-70.61,0.712222222222222
"12080",-21.2,-70.61,0.1
"12081",-21.19,-70.61,0.174722222222222
"12082",-21.18,-70.61,0.0788888888888889
"12083",-21.17,-70.61,0.189444444444444
"12084",-21.16,-70.61,0.0466666666666666
"12085",-21.15,-70.61,0.0508333333333334
"12086",-21.14,-70.61,0.201666666666667
"12087",-21.13,-70.61,0.103055555555556
"12088",-21.12,-70.61,0.6525
"12089",-21.11,-70.61,0.447222222222222
"12090",-21.1,-70.61,0.127777777777778
"12091",-21.09,-70.61,0.0775000000000001
"12092",-21.08,-70.61,1.19222222222222
"12093",-21.07,-70.61,0.12
"12094",-21.06,-70.61,0.744166666666667
"12095",-21.05,-70.61,0.0572222222222222
"12096",-21.04,-70.61,0.0330555555555556
"12097",-21.03,-70.61,0.944444444444444
"12098",-21.02,-70.61,0.538055555555555
"12099",-21.01,-70.61,0.210277777777777
"12100",-21,-70.61,0.131388888888889
"12101",-20.99,-70.61,0.473055555555555
"12102",-20.98,-70.61,0.0461111111111112
"12103",-20.96,-70.61,0.0663888888888889
"12104",-20.95,-70.61,0.322777777777778
"12105",-20.94,-70.61,0.230555555555556
"12106",-20.92,-70.61,0.0552777777777778
"12107",-20.91,-70.61,0.335000000000001
"12108",-20.9,-70.61,0.139722222222222
"12109",-20.89,-70.61,1.52333333333333
"12110",-20.87,-70.61,0.913333333333333
"12111",-20.86,-70.61,0.265277777777778
"12112",-20.85,-70.61,0.744444444444444
"12113",-20.84,-70.61,0.331111111111112
"12114",-20.83,-70.61,0.0111111111111111
"12115",-20.82,-70.61,1.36333333333333
"12116",-20.81,-70.61,0.270277777777778
"12117",-20.8,-70.61,1.14194444444445
"12118",-20.79,-70.61,1.27861111111111
"12119",-20.78,-70.61,0.340555555555555
"12120",-20.77,-70.61,0.671111111111111
"12121",-20.76,-70.61,0.356111111111111
"12122",-20.75,-70.61,0.588611111111111
"12123",-20.74,-70.61,0.0636111111111111
"12124",-20.73,-70.61,1.95472222222222
"12125",-20.72,-70.61,0.561388888888889
"12126",-20.71,-70.61,0.233333333333333
"12127",-20.7,-70.61,0.689166666666666
"12128",-20.69,-70.61,0.321388888888889
"12129",-20.68,-70.61,0.252777777777778
"12130",-20.67,-70.61,0.47
"12131",-20.66,-70.61,0.217777777777778
"12132",-20.65,-70.61,0.820277777777777
"12133",-20.64,-70.61,0.595000000000001
"12134",-20.62,-70.61,0.473611111111112
"12135",-20.6,-70.61,0.496388888888888
"12136",-20.59,-70.61,0.806944444444444
"12137",-20.58,-70.61,0.107222222222222
"12138",-20.57,-70.61,0.399722222222222
"12139",-20.56,-70.61,0.0636111111111111
"12140",-20.55,-70.61,0.0394444444444445
"12141",-20.54,-70.61,0.678888888888889
"12142",-20.53,-70.61,0.00861111111111111
"12143",-20.52,-70.61,0.289166666666667
"12144",-20.51,-70.61,0.275833333333333
"12145",-20.5,-70.61,0.278333333333333
"12146",-20.48,-70.61,1.4425
"12147",-20.47,-70.61,2.36138888888889
"12148",-20.46,-70.61,0.0138888888888889
"12149",-20.45,-70.61,0.5025
"12150",-20.44,-70.61,0.396111111111111
"12151",-20.43,-70.61,0.414722222222222
"12152",-20.41,-70.61,0.136944444444444
"12153",-20.4,-70.61,0.0352777777777778
"12154",-20.39,-70.61,0.249444444444445
"12155",-20.38,-70.61,0.396666666666667
"12156",-20.37,-70.61,0.124444444444444
"12157",-20.36,-70.61,0.218611111111112
"12158",-20.35,-70.61,0.147777777777778
"12159",-20.34,-70.61,0.215277777777778
"12160",-20.33,-70.61,0.860833333333334
"12161",-20.32,-70.61,0.141944444444444
"12162",-20.31,-70.61,0.063888888888889
"12163",-20.3,-70.61,0.309166666666666
"12164",-20.29,-70.61,0.0513888888888889
"12165",-20.28,-70.61,0.0611111111111111
"12166",-20.27,-70.61,0.276666666666666
"12167",-20.26,-70.61,0.374722222222222
"12168",-20.25,-70.61,0.0361111111111112
"12169",-20.24,-70.61,0.0741666666666668
"12170",-20.23,-70.61,0.228611111111111
"12171",-20.22,-70.61,1.1125
"12172",-20.21,-70.61,0.338888888888889
"12173",-20.2,-70.61,0.215
"12174",-20.19,-70.61,0.142222222222222
"12175",-20.18,-70.61,0.199166666666667
"12176",-20.17,-70.61,0.0380555555555556
"12177",-20.14,-70.61,0.0416666666666667
"12178",-20.13,-70.61,0.551944444444444
"12179",-20.11,-70.61,0.151666666666666
"12180",-20.1,-70.61,0.260555555555556
"12181",-20.09,-70.61,0.1075
"12182",-20.08,-70.61,0.0180555555555556
"12183",-20.07,-70.61,0.0530555555555555
"12184",-20.06,-70.61,0.186944444444444
"12185",-20.05,-70.61,0.149444444444444
"12186",-20.04,-70.61,0.216111111111111
"12187",-20.03,-70.61,0.713333333333334
"12188",-20.02,-70.61,0.0361111111111111
"12189",-20.01,-70.61,0.0236111111111111
"12190",-20,-70.61,0.240555555555556
"12191",-19.99,-70.61,0.0302777777777777
